publishedAt,authorDisplayName,textDisplay,likeCount
2023-11-21T01:45:10Z,@aji_ajoy,Politik asik untuk para elit politik😊,0
2023-11-21T01:45:07Z,@anisapurnama8703,pak plabowooo gemoyyyy😭,0
2023-11-21T01:43:46Z,@qashwachannel3037,Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸,0
2023-11-21T01:43:38Z,@Krisnawan-is3pq,"La Illah... Maaf mba Nazwa, itu sepenggal kalimat yg akhirnya jdi beda arti.. <br>Tolong buat kawan ku seiman jangan pake kata La Illah karena itu artinya tiada Tuhan..",0
2023-11-21T01:43:31Z,@fabianfaisalrachman4334,"Udah bersyukur setahun lagi tinggal masa jabatan si Penguasa Konoha, hidup udeh susah 9th ini, eh anak Hokage maju jadi calon wakil hokage..mana pake cara ngecrack cheat syarat umur lewat MK, suee amat hidup gue klo penguasanya dia2 lgi aja..jadi semakin yakin harus pilih yg oposisi sama pola pemerintah konoha sekarang, biar ga dia2 aja yg berkuasa.. biar ada perubahan 😂😂",0
2023-11-21T01:43:17Z,@hastinimarufah4587,"mas gibran so sweet banget ngasi jaket dan pajangan vespa 😂<br><br>betul kata cak imin, penonton jan sampe mau dirusuhin sama komentator 🎉",1
2023-11-21T01:43:00Z,@nurfadila1882,jawaban dari pertanyaan sederhana yg pertama dari mata najwa adalah refrensi untuk kita kedepan memilih yg mana sebenarnya yg bisa memimpin,0
2023-11-21T01:42:38Z,@turuninid,gimana rasanya dapet kado buku tentang MK dan kaos &#39;hidup tak semudah yang kau kira&#39; 😅,0
2023-11-21T01:41:29Z,@IkalFauzi,"hadiah prabowo gibran keren keren ,, ,",0
2023-11-21T01:41:09Z,@fathorelhidayah1409,lagu indonesia raya 3 stanza ... mantaaaap sekalai,0
2023-11-21T01:40:28Z,@meditasitjahjoputro,Semua hanya acara happy happy dari matanajwa. Dan pertanyaan ringan rimgan saja. Juga hadiah kado untuk persahabatan yang tulus. Tapi masih saja ada yang mempergunakan kesempatan <b>menyindir atau mempermalukan</b> sebuah hadiah yang <b>tidak tulus</b>,0
2023-11-21T01:39:00Z,@alamraya5121,Gibran santai krn yakin pasti menang dgn mhalalkan sgala cara dn bantuan president😂😂,1
2023-11-21T01:41:59Z,@wahabiskaandar90,Gugup dibilang anak ingusan,0
2023-11-21T01:38:16Z,@indocringe7353,prabowo gibran 😍,0
2023-11-21T01:37:52Z,@arifinpyp5313,ANAK MUDA ALL IN PRABOWO GIBRAN ❤❤❤❤ MENANG ❤❤🎉,0
2023-11-21T01:37:36Z,@muhammadwatono3847,"NOMOR 1 DI BUKA , NOMOR 2 DI COBLOS , NOMOR 3 DI LIPAT",0
2023-11-21T01:37:05Z,@dedevirgo1490,Anis kebanyak ngmng kerjanya nol,1
2023-11-21T01:35:52Z,@SugengTarigan-tf8tx,Prof Mahfud luar biasa ...cawapres luar biasa,16
2023-11-22T02:48:22Z,@iwin6960,SEPAKAT!,1
2023-11-22T03:08:58Z,@pribumi890,Sayangnya partai ...😂,1
2023-11-22T04:36:14Z,@Dhani-uv1sf,"Jangan jadikan prof mahfud wapres, eman, malah gak punya peran, mending nanti gabung jadi menteri 👍",0
2023-11-21T01:35:16Z,@lelyrosilawati125,"Salut dgn Sandiaga Uno, Ridwan Kamil, Erick Tohir, sangat bijak, ngga serakah kyk keluarga....",5
2023-11-21T18:15:14Z,@vrenews,"Iya, sependapat",0
2023-11-21T01:34:45Z,@user-od7ck3iq3r,Ampun  deh lihat wacapres no urut 2 ...ngenekin banget..kok bisa org kayak gitu jd wakil...dmna akal sehat rakyat indonesia,1
2023-11-21T01:34:45Z,@aghnighofarun3240,AHY kok ga diajak 😆,0
2023-11-21T01:34:11Z,@user-bs3di6qe1f,Anis sama mahfud emang keliatan banget kecerdasanya,1
2023-11-21T01:33:39Z,@djlatief93,Damai dan maju untuk indonesia<br>Tiada yang lebih indah selain kebersamaan,1
2023-11-21T01:33:24Z,@sitiaminahlala2460,"Emang beda pak Mahfud cara bicaranya lebih intelektual, dan tertata. Dan pengalamannya lebih luas, dosen pula",14
2023-11-21T05:25:29Z,@pangeran_8929,cocoknya ngajar aja si emput bkn jd cawapres wkwko,0
2023-11-21T08:20:48Z,@fabbin123,"@@pangeran_8929 Kaum sakit hati, pahit hati,iri hati, nyinyir kepanasan🤭🤭",1
2023-11-21T17:40:44Z,@trihadi401,​@@pangeran_8929pasukan ketar-ketir pendukung koruptor ya...,0
2023-11-21T01:33:20Z,@gonwanaalbert6728,GIBRAN KEBANTING,1
2023-11-21T01:41:10Z,@elisaaazis446,Hahaha....,0
2023-11-21T01:33:07Z,@rafaalfarizi3452,Anies ngomongx kebanyakan teori😂😂😂😂,1
2023-11-21T01:32:45Z,@rezwaldizulmi4812,terima kasih Mbak Nana,0
2023-11-21T01:32:33Z,@adesopyan211,"🇮🇩🤝🏻🇮🇩<br>Keren sekali Mbak Nana 👍🏻👍🏻👍🏻<br>Lanjutkan terus &quot;Bergerak,Bergerak,Berdampak&quot;",0
2023-11-21T01:32:20Z,@gonwanaalbert6728,AMIN MENANG,1
2023-11-21T01:31:47Z,@veraziefadhlan7064,"Gibran apa2 gak mau mikir,aplg mikirin rakyat hedeh 😂😂",1
2023-11-21T01:31:25Z,@Saif20.22,"Semoga INDONESIA menjadi negara yang Maju,.<br>Sejahtera dan Bahagia Seluruh Rakyatnya. Aamiin<br>🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨",0
2023-11-21T01:31:22Z,@hasriamoita5272,"Suka si pak prabowo dan gibran ada pembagian tugas,emang sih untuk jiwa muda yg masih energik ccok untuk dor to dor dan karena pak prabowo banyak banget pengalaman untuk mengurus bagian negara",11
2023-11-21T01:31:07Z,@ketawabareng9095,Salfok sama pin yg di pake gibran 😂,0
2023-11-21T01:30:54Z,@chairilanwar6446,"Baru matanya yg ultah, para tokoh yg datang. Bagmna kalau Najwa Shihabnya ?.",0
2023-11-21T01:30:19Z,@user-dl2dd5bw3i,Ganjar mahfud,1
2023-11-21T01:29:43Z,@ninopurwantoro7777,ngakak trs ada rina nose 😂😂😂😂😂,1
2023-11-21T01:28:49Z,@ardyansyah8897,Prabowo gibran menang ini mah jawabannya tepat bgt bagus gak banyak kata kata bijak,0
2023-11-21T01:27:49Z,@syaifulali6159,"Selamat untuk mata Najwa sukses selalu , Salam 2 jari ✌️",2
2023-11-21T01:27:32Z,@gistianafijrianti9956,Teptep pilih pak prabowo,0
2023-11-21T01:27:31Z,@muhammadihwanudin,"CAWAPRES SURVEI ASTAGAAAAA <a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a>",0
2023-11-21T01:26:49Z,@kaharpelangi2221,"malas denger penjelasan dari pak Ganjar, langsung skipp",0
2023-11-21T01:26:37Z,@_a4our447,"Awalnya Rame dan asik, tapi Jadi aneh saat liat Pak Bas poto tapi gak semua calon, apa saya yg terlewat?<br><br>Pas Anies tanya mau dipamerkan dimana, jadi kaget dan bahkan Pak Bas gugup.!!!<br>Padahal sebelumnya sdh ngomong lho...<br><br>🤔",0
2023-11-21T01:26:14Z,@anisapurnama8703,capek banget sama gadis kritik wkwk,0
2023-11-21T01:25:40Z,@tidar100,"NO 1,2,3 Sudah ada yg Punya No 4 nya Kamu dan Aku <a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a>",1
2023-11-21T01:25:24Z,@elyaskasa3410,Ganjar Mahfud. ❤❤,0
2023-11-21T01:25:18Z,@belajarberkarya8671,Pasangannya tertukar,0
2023-11-21T01:24:57Z,@firdayunianto7398,Tgl lahir mahfud md 13 mei sama kyk tgl lahir anakku ❤,0
2023-11-21T01:24:52Z,@SugengTarigan-tf8tx,Secara pemikirin jernih pak Ganjar sangat pantas jadi presiden,1
2023-11-21T01:24:41Z,@user-xo5rj1cl5x,Hanya anies dan muhaimin yg bukan capres cawapres...,0
2023-11-21T01:23:34Z,@nedyisme,"Dulu kami nipu masih biasa biasa aja, tapi skrg begitu masuk pemerintahan kami bisa nipu lebih luas, ya kami bersyukur skrg kami lebih serius jadi penipu.",0
2023-11-21T01:21:54Z,@simonap1470,Sangat terlihat ini pertarungan capres : capres teori vs capres kerja vs capres akademisi...jd mari kita tentukan pilihannya.,0
2023-11-21T01:21:22Z,@ArikMahmud,Pak prabowo ⛽🔥,3
2023-11-21T01:20:02Z,@RochimVlog,"Amin, gama nyeranh terus",0
2023-11-21T01:20:01Z,@user-bs3di6qe1f,Keren mata najwa,3
2023-11-21T01:19:15Z,@wawanoks,"2014 milih jokowi, 2019 golput, 2024 insyaallah Anies",0
2023-11-21T01:19:12Z,@YuliSusanti-ms6nm,"jirr, keren banget, banget",0
2023-11-21T01:18:35Z,@Gemini674,Gila sih keren banget,0
2023-11-21T01:18:28Z,@GuruAbad21,What a surprise 😀 Pak Karni tampil di Mata Najwa 👍👍Kerenn 👍,0
2023-11-21T01:18:05Z,@tareiqhusain9323,"Kenapa wapres nya bagus (prabowo), cawapres nya cmn buat nyari suara? atau ma&#39;aruf amin jilid 2?<br>Kenapa cawapres nya bagus (mahfudz), wapres nya harus org yg kalo di tanya, pressure nya nanya balik? org yg menanyakan &quot;apa salah nya nonton b0k3p?&quot;<br>yakin pilih anies",1
2023-11-21T01:16:42Z,@sherrysweety7007,"Pilih yg rekam jejaknya bagus, teruji, berkualitas yg top is the best hanya pasangan Ganjar Presiden &amp; Mahfud Wakil Presiden 2024-2029 🤟❤️",1
2023-11-21T03:01:57Z,@tanimoho1404,Wkwkwkwwkkwkkwwkw..,0
2023-11-21T01:16:37Z,@athar_9963,Pak mahpud sama pak anis bisa di satuain gk😅  ..dari gaya bicaranya ko saya yakin negara ini bisa lebih baik,0
2023-11-21T01:16:22Z,@user-iy9md6lk6l,"Apa saya saja yg melihat ,pak Prabowo spt ga fokus ...atau kurang pendengaran ya..",2
2023-11-21T01:16:12Z,@uripsantoso1382,"Happy Matanajwa&#39;s 13th birthday, hopefully it will be even more successful",0
2023-11-21T01:15:56Z,@shodanisa5581,"anis pinter gagasan tok,,giliran kerja malah gk bener,,,",1
2023-11-21T01:14:24Z,@lauravelisia3135,"Paslon 3 kecut n nyidir tokk, pintere merusak suasana, pantes polling turun pindah ke paslon 1😅😅😅 pak md ada yg nama nya quantum leap ... Mosok sdh prof ga tau siehh 😂😂😂",0
2023-11-21T01:13:46Z,@dickiandrea894,Mata Najwa bener-bener ya punya nama banget. Sering undang tokoh-tokoh luar biasa. Semoga kedepan terus seperti ini agar masyarakat bisa menilai pemikiran-pemikiran orang-orang diatas dari obrolannya dengan Mbak Nana.,345
2023-11-21T01:13:36Z,@zimmyoliver7863,Menjawab dan sekaligus memberikan gagasan yang bagus #3,1
2023-11-21T01:13:36Z,@zimmyoliver7863,Menjawab dan sekaligus memberikan gagasan yang bagus #3,0
2023-11-21T01:13:18Z,@anielatief5366,Yg terbaik bpk Ganjarrrrr pranowo presiden 2024 Aaminnn,0
2023-11-21T01:12:21Z,@antoctid4869,Pak mahfud pancen joss 👍<br>Tp utk pilihan tetap ✌️,0
2023-11-21T01:10:52Z,@ronin2751,Selalu merasa TERHARU sekaligus   BERGEJOLAK BATHIN bila mendengar Lagu INDONESIA RAYA.<br>Saya membayangkan betapa BESAR DAN KAYA BANGSA INI...<br>DAN BETAPA BISA BERBAHAGIANYA RAKYAT INDONESIA BILA BANGSA INDONESIA DIJALANKAN DAN DIKELOLA DENGAN BAIK.TANPA PENGKHIANATAN DAN KECURANGAN.<br>DENGAN KEKUATAN ANAK2 BANGSA YG LUAR BIASA.<br>SEMOGA KITA MENEMUKAN PEMIMPIN YG BERANI DAN BERPIHAK PADA KEBENARAN....JUGA BISA MEMBAWA BANGSA INI MENJADI BANGSA YANG MERDEKA SECARA EKONOMI DAN DEMOKRASI JUGA BERJAYA DI SEGALA HAL.<br>SALAM ANAK BANGSA...,53
2023-11-21T01:09:56Z,@klikajaguys,"Sangat sedih melihat ketika mas sandiaga uno, mas erik tohir, pak ridwan kamil, turun stage ketika cawapres naik panggung,harus nya merekalah yang pantas menyandang cawapres.",6
2023-11-21T01:09:29Z,@flarinaanggita,PRABOWOOO❤❤❤❤,1
2023-11-21T01:09:16Z,@samilann7640,Cuma pak Anies dan pak Mahfud jawabannya yg paling top....maklummmm sesuai ijasah dan pendidikan mereka,2
2023-11-21T01:08:39Z,@user-jt7iw8nq4b,Pilih Prabowo n Gibran biar indonesia tentrem n ayem,0
2023-11-21T01:08:32Z,@user-pr9zg1ng1y,Amin,1
2023-11-21T01:08:26Z,@user-ge2hw5fg6h,Trending donggg.... sukses panjang umur buat Mata Najwa<br>&quot;Bergerak Bergerak Berdampak&quot;<br>❤🎉,49
2023-11-21T01:07:50Z,@ifanshakaarrasya5254,"Makin seru pesta demokrasi kita, karena ada 3 pasang calon",0
2023-11-21T01:07:36Z,@boobeeiboo241,Insyaallah menang AMIN AMIN AMIN AMIN AMIN,0
2023-11-21T01:06:15Z,@tomyss7967,😂😂😂Gibran ngomong x seakan akan dia jujur dn benar..(ini org muna bangeet),1
2023-11-21T01:05:26Z,@user-yc3bw9dk9e,Hati p Mahfud di cak Imin dg memberikan peci NU,0
2023-11-21T01:05:11Z,@arsyarelma4101,Pak wisnutama good,0
2023-11-21T01:04:54Z,@dikinurulrivai-np7ne,Prabowo sangat realistis dan jujur.👏,3
2023-11-21T01:04:52Z,@iqbalsaputra5390,gausah baper dan cemberut wkwk,0
2023-11-21T01:04:01Z,@alqaqasamyaji2829,"Cerdas Skali mba mata Najwa, mengandung pesan agar ke akar rumput tetap damai akur penuh persaudaraan, keren mba Najwa &amp; team kreatif",15
2023-11-21T01:03:45Z,@dianasa1706,"Klo liat gini, trrsa adem Indonesiaku, krna Pd rukun bgt, yg bikin gaduh tuh para elit politik yg bayakan cari kepntingan partai. Jdi lupa dg tujuan mprbaiki kondisi negri kita, dn lupa Pd rakyat kita yg dh memilih nyh",0
2023-11-21T01:03:29Z,@tengkunelfi-lk2ov,dia ga mikir..yg mikir bapaknya krn dia tinggal instan aja krn ga ada ilmu😂,1
2023-11-21T01:03:19Z,@wawandiwanggadiwangga5666,Kapak2 no tetp gama 03 wes top bgt,0
2023-11-21T01:03:17Z,@davidng691,CAPRES GEMOY HASIL PELANGGARAN HAM BERAT.. !!!<br>CAWAPRES BOCIL HASIL PELANGGARAN KODE ETIK BERAT..!!! <br>CUAKSSSS..<br>TETAP GANJAR MAHFUD... 🤟🤟🤟🔥🔥🔥,1
2023-11-21T01:03:15Z,@plowerrose6263,Cak Imin acaranya rame karna dibayar 😂😂😂,0
2023-11-21T03:35:20Z,@tanimoho1404,Semuanya...di bayar ga usah nyudutkan satu Paslon......,0
2023-11-21T01:02:53Z,@azzaleaqirawan6275,M3tal,0
2023-11-21T01:02:34Z,@aldysejagat9448,Cak Imin profokasi... Yg Laen pengen pemilu damai dia sendiri yg menggiring turun lapangan,0
2023-11-21T01:02:31Z,@matthewemmanuelbudianto238,pecahhh bgt rina nosee wkkwkwkwk,1
2023-11-21T01:02:22Z,@klikajaguys,Gibran 13 tahun yg lalu ngapain ya ?,0
2023-11-21T01:02:22Z,@ademantrii449,Tetap Amin ❤,1
2023-11-21T01:02:09Z,@ainaulmardiyah6794,Anak muda pilih Pak GEMOYYYY,2
2023-11-21T01:02:00Z,@alqaqasamyaji2829,"SMG akur ketika capres cawapres menyampaikan pesan hingga ke bawah akar rumput spy pada akur,",0
2023-11-21T01:01:44Z,@dandelions2196,Positive vibes bangetttt,0
2023-11-21T01:01:34Z,@zempark1638,"All in prabowo ,kerja cepat bukan bnyak pencitraan ,anak muda beraama pak prabowo",2
2023-11-21T01:01:20Z,@wahyuekocahyono7194,Wapres idolanya mas karbit Prof Ma&#39;ruf amin sepertinya karena memang cocok dgn kepribadiannya,0
2023-11-21T01:00:25Z,@prologika7364,Pengalaman Mahfud MD. Menhgambarkan Hukum imdonesia mmg masih berdasarkan kekuasaan.,0
2023-11-21T01:00:05Z,@amymiko1458,All in pak Prabowo Gibran bismillah y pak sehat&quot; sllu president 2024🤲🤲🤲,0
2023-11-21T00:58:54Z,@raihanhanafi4778,Selagi mao bersatu..kita pemenangnya,0
2023-11-21T00:58:28Z,@tengkunelfi-lk2ov,"ga ada secerdas mas anis,mempunyai wawasan yg luas,sopan,beretika baik serta memikirkan kepentingan rakyat..smg mas anis jadi RI1 Amin🤲🏻❤❤❤",51
2023-11-21T03:00:35Z,@dayuriska3703,"Preeeet wkwk, udah tau belum yg dilakuin di jakarta?",3
2023-11-21T03:21:12Z,@irzahl5647,Iya cerdas ngelem..,3
2023-11-21T04:45:13Z,@ijulnain524,Yg dibutuhkan Indonesia adalah yg kuat kerja bukan yg pinter ngomong.,3
2023-11-21T05:00:09Z,@onjojoharudin2495,Anis cerdass yg komen diatas buzeeer bayaran,3
2023-11-21T06:07:32Z,@rizqmohamedrizq8796,"​@@dayuriska3703udah, luar biasa jakarta era anies, serius gua akuin kinerjanya dijakarta...gk semua sempurna, tapi lebih baik dari gubernur2 sblmnya",4
2023-11-21T00:57:08Z,@idrislabiru1537,"Rekam jejak Anies si jago natal kata, tapi nol besar natal kota... Dan itu fakta, kita ini terlalu bodo apa terlalu naif ya, apa gunanya pemimpin pintar kalau hanya membodohi rakyat seperti anis sudah terbukti suka membodohi rakyat dengan kepintaran katanya, gitu masih aja ada orang yang bilang wau hebat ya, hebat kepala mu peyang😂😂😂😅",0
2023-11-21T00:56:59Z,@gilangfebrianto9583,"13 tahun yg lalu belum ngapain masih pendidikan sekarang Uda jadi calon cawapres, sungguh wowww sekali",0
2023-11-21T00:56:55Z,@herdi0168,Mana yg tulus dan mana yg penuh akal bulus keliatan dr kado yg dikasih,0
2023-11-21T00:56:28Z,@buddyssichannel4132,"golput bukan pilihan terbaik, dari ketiga pasang calon. pilihlah yang terbaik menurut masing2. walaupun akhirnya mungkin bukan pilihan kita yang memimpin tetap hormati mereka sebagai kepala negara dan selalu doakan agar jadi pemimpin yang amanah, bravo indonesiaKU kita bisa kita mampu bersaing didunia🇮🇩",2
2023-11-21T00:56:11Z,@ritanurunnisa3438,"Orang-orang terbaik. Anies dan Cak Imin. Dukung Perubahan. <a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a>",3
2023-11-21T00:55:47Z,@ariakhsin9999,Pasangan AMIN hebat menyenangkan ❤,0
2023-11-21T00:55:36Z,@pennyhepiyani5719,Tiap mendengar lagu indonesia raya berkumandang serasa mau netes air mata...berbeda pilihan ga masalah tapi tetap kita satu indonesia,2
2023-11-21T00:54:16Z,@gracerylook6170,Selamat ulang tahun Mata Najwa 🎉🎉🎉sukses dan semoga ttp eksis ❤❤❤🎉🎉🎉,0
2023-11-21T00:54:02Z,@dinaacitrallicia2315,"Pasangan Anis - Muhaimin adalah duet yang baik namun yg tidak baik adalah Pak anis yg ada dibawah kontrol partai. <br><br><br>Kalau Prabowo - Gibran duet yang baik juga dab lebih bebas dari tekanan partai karna Ketum yg dicalonkan sebagai capres.<br><br>Duet yang sangat baik adalah Ganjar - Mafhud konplit dengan kematangannya. Namun joroknya ada pada Ibu Mega yang paling sombong, monopoli, dan tdk menghargai seorang presiden dan suka merendahkannya. Bahkan suka minta&quot; dengan dengan menuntut lebih. Bahkan suka ngerasa jadi presiden padahal hanya ketum partai😢😢",0
2023-11-21T00:53:47Z,@dyanfatrin6864,Yang ngasih hadiah naik tangga sepertinya lagi menyindir seseorang... Kalau yang ngasih hadiah foto gemoi  kelihatan tulusnya beliaunya..,1
2023-11-21T00:53:47Z,@wiadnyanawayan3051,Amazing banget HUT 13...,0
2023-11-21T00:53:39Z,@anantoutomo5046,Prabowo gemoyy 😊😅😅❤,1
2023-11-21T00:51:33Z,@user-by1tr5gf4d,Ciptakan pemilu yang romantis,0
2023-11-21T00:50:53Z,@agusriyanto8751,10th lalu gibran bru lulus <br>😅 sekarang mau cawapres<br>Pengalamannya br 2 th walikota solo<br>Masih hrs benyak belajar mas biar mantap jd gubernur dl aja,1
2023-11-21T00:50:23Z,@salviawahyusista9007,Gama lebih terukur n teruji,1
2023-11-21T00:50:11Z,@Sandie868,"ANIS TAK TERBENDUNG ❤<br>AMIN BOLEH, PRABOWO GIBRAN BOLEH.👍✅️",1
2023-11-21T00:50:01Z,@kangpeme2845,Syh udh kapok di pingpin PDI-P,1
2023-11-21T00:49:57Z,@haerullukman2254,Capres dan cawapres adalah golongan orang2 yg mulia karena siap bertanggung jawab untuk rakyat indonesia di akhirat kelak baik dan buruknya rakyat pemimpinlah yg bertanggung jawab di akhirat kelak,3
2023-11-21T00:48:49Z,@NUSANTARA_KICAU,Prabowo Gibran dipastikan menang,1
2023-11-21T00:48:45Z,@user-hr9rg7ib5c,Sok pade baik smuanya klo lg begini dah..klo dah jadi pade lupa.,0
2023-11-21T00:48:28Z,@andihermawan5445,Ditanya 13 tahun yg lalu jawabannya hari ini 😊. NKRI harga mati 🇮🇩,0
2023-11-21T00:47:23Z,@abdasgamalama3870,Mantap,0
2023-11-21T00:47:07Z,@kristantosn1136,"Pak Prabowo, golput itu tanda tidak percaya menurut saya sebagai lambang protes",1
2023-11-21T00:45:51Z,@user-eu2sn4bx8g,Anies Baswedan<br><br>Tegas             seperti Soekarno. <br>Perfeksionis  seperti Soeharto.<br>Cerdas            seperti Habibie. <br>Toleransi         seperti Gus Dur,1
2023-11-21T00:45:25Z,@tuahadi4820,"Indonesia emas 2045. Tergantung 2024.<br>Sekarang dunia pendidikan mahal..<br>Tampa perbaikan, 2045 jdi tahun suram.",0
2023-11-21T00:42:54Z,@rohmatrori6463,Mantap Semangat SELALU UNTUK INDONESIA Mendukung Dan Memilih Pak Ganjar Pranowo Dan Pak Mahmud MD 🙏💪🇮🇩🇮🇩🇮🇩,3
2023-11-21T00:42:53Z,@dagadudull,Gibran ngomong apa sih,0
2023-11-21T00:42:06Z,@salwakhoirunnisa546,Anies is the best.. ❤❤❤,1
2023-11-21T00:40:08Z,@JengTiwuk,Cerdas penting tapi bukan utama..yg penting buat saya kerja nyata!!Bismillah Prabowo-Gibran,1
2023-11-21T00:39:19Z,@ursuladinapratiwi7602,"Congratz tim Mata Najwa, terus bergerak dan berdampak…",1
2023-11-21T00:38:54Z,@nazliahhanum6757,Keren banget...,0
2023-11-21T00:38:52Z,@mustofaiw18,Mas gibran ini permulaan loh sbelum debat cawapres. Kok jwbnya suantai gtu wkwk. Jwb agak berbobot lah,0
2023-11-21T00:38:09Z,@bobonlover7270,"Lucu : Setiap acara Rame , tapi surveynya sedikit terus........ hahaha",0
2023-11-21T00:37:39Z,@ajiwijaya2631,Sukses mata Najwa. Terus berjalan. Semangat...,0
2023-11-21T00:37:29Z,@ursuladinapratiwi7602,"<a href=""https://www.youtube.com/watch?v=I2V93y-IrgU&amp;t=1h26m45s"">1:26:45</a> yg bikin Apatis ya mas Gibran.. bahwa yg penting bukan muda dapat kesempatan, tpi yg penting punya org dalam.. yg statusnya diatas akan gampang sekali dapat kesempatan.. yg statusnya dibawah akan tetap dibawah..😢😢😢",1
2023-11-21T00:37:28Z,@twocommenters4230,"<a href=""https://www.youtube.com/watch?v=I2V93y-IrgU&amp;t=1h02m03s"">1:02:03</a><br>Kalau sampai bohong berati itu munafik",0
2023-11-21T00:37:05Z,@delviadri1979,Aamiin,1
2023-11-21T00:37:01Z,@naufalmahendra9779,✌️✌️✌️✌️ prabowo gibran,0
2023-11-21T00:36:57Z,@winandaresye2109,3 bapak yg pertama sepertinya layak di pesta demokrasi 2024,0
2023-11-21T00:36:49Z,@user-yc3bw9dk9e,"Ttg prempuan p Anis nilai 10<br>Ganjar 5 baru mau memperankan pr 1 saja .<br>Prabowo  6 ,nyambung  jawabannya",0
2023-11-21T00:36:33Z,@fithriandhavinnoor3827,"cfm. dg Pak Mahfud : MAJU MAJU MAJU......sama dg mba Nana ; BERGERAK, BERGERAK, BERDAMPAK !!! haqqul&#39;yakin : GANJAR-MAHFUD 2024 !!!",0
2023-11-21T00:35:44Z,@shophianrachmad0749,Keren rin nose 🎉,0
2023-11-21T00:34:38Z,@adfishftnaaa6361,auranya pak AMIN terlihat tenang adem,2
2023-11-21T00:34:28Z,@efendi7341,Wkwkwk ada yg ga mikir to?,0
2023-11-21T00:34:22Z,@buddymore9293,Masa dari 3 orang hebat ini ga ada yg jadi Wapres...,0
2023-11-21T00:33:58Z,@gelorabasel300,Orang paham dengan segala rekam jejak baiknya dapat amanah dari Tuhan dn pegang kekuasaan negara sbg cawapres diyakini akan hebat indonesia....Prof Mahfud dibutuhkan negara saat ini utk gerak cepat menuju indonesia emas,3
2023-11-21T00:33:45Z,@lelanurlela9462,Bismillahirrahmanirrahim tambah yakin pilihan keluarga Ganjar-mahfud terbaik 🤟🤟🤟🤟🤟🤟🥰🥰🥰 sehat2 kalian,0
2023-11-21T00:33:29Z,@tuahadi4820,Sya pribadi meng Amin kan indonesia 2024 ini...untk rakyat bisa hidup dlm kemakmuran.,1
2023-11-21T00:33:04Z,@user-jh4ez3tv3w,"Mau prabowo kek, ganjar kek, anirs kek ... Yg oenting akur ...",3
2023-11-21T00:32:34Z,@saniaoemar4842,"Kawal dari kecurangan,saatnya rakyat indonesia harus ada perubahan",0
2023-11-21T00:32:06Z,@rahmattewah3360,Pasangan terlengkap dan saling melengkapi pasangan. No Telu,0
2023-11-21T00:31:56Z,@-YovieThomasSiahaan,Pak Bas 😂😂👍👍,0
2023-11-21T00:31:32Z,@ahmadsyafii3594,Mbak nana kok cuma nyebut 1.2...1.2...kode alam no 2 menang,0
2023-11-21T00:31:30Z,@ahmadfuad4651,"Politik Damai, Aman Tentram dibawa santai tidak dibuat tegang ❤❤",5
2023-11-21T00:30:38Z,@sumarnoklemer7261,"Tak terasa waktu tlah berlalu 13th sudah MATA NAJWA berkiprah di dunia jurnalis.politis&amp;kritis sebuah program acara yg sangat mengedukasi&amp;selalu di tunggu² oleh semua kalangan. Makasih MATA NAJWA telah menguak fakta dalam berita untuk publik. Sehat&amp;sukses selalu mba NANA&amp;Team MATA NAJWA. <a href=""http://www.youtube.com/results?search_query=%23salamnarasi"">#salamnarasi</a>",74
2023-11-21T00:30:38Z,@AhmadMuchlis-od9ou,klu kebanyakan ngomong trus ngomongnya pinter itu biasanya kerjanya NOLLLLLLLLLLL!!!!,0
2023-11-21T00:29:16Z,@LangitBiru909,All in Prabowo Gibran,0
2023-11-21T00:27:20Z,@fithriandhavinnoor3827,"mba Nana suaranya udh mulai serak, jgn lupa jaga kesehatan sllu yah,,, keep healthy !! salam dr kami di Prancis......",0
2023-11-21T00:27:03Z,@salmanparis4010,Ko suaranya g ada ya?,0
2023-11-21T00:26:16Z,@CafeRobby,pendukung anis bilang haram tiup lilin😂,0
2023-11-21T00:25:31Z,@user-nc9ts3fc6s,Pak Prabowo paling tulus paling ikhlas🥹,4
2023-11-21T00:24:48Z,@suyatnobejo249,SEMANGAT  Pak Prabowo Gibran...  kita kompak menuju satu putaran saja untuk Menang,1
2023-11-21T00:24:46Z,@leonardodavinci890,selamat ulang tahun mata najwa. the best media di indonesia. mempersatukan semua pihak agar menciptakan pemilu yang bahagia ❤❤❤,1
2023-11-21T00:22:27Z,@DiyanisusDavilia-sw6dz,Pak prabowo gibran❤❤❤❤,3
2023-11-21T00:20:24Z,@smentertainment1514,Ini alasan kenapa gue dan keluarga gue dukung anies … saat nya indonesia butuh perubahan,4
2023-11-21T00:20:15Z,@supermiejunior,"<a href=""https://www.youtube.com/watch?v=I2V93y-IrgU&amp;t=51m52s"">51:52</a><br><br>APAKABAR KASUS KARDUS DURIAN 🤭",0
